run_id,variant,entity_id,sequence_no,read_started_at,read_finished_at,read_latency_ms,block_tag,returned_ats,returned_trust_state,returned_timestamp,read_success,error_code,error_message
datm-live-2026-07-13T09-14-26-552Z,C,entity-07-suspicious,25,2026-07-13T09:18:30.154Z,2026-07-13T09:18:30.269Z,115,latest,61,Suspicious,2026-07-13T09:18:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-08-malicious,25,2026-07-13T09:18:30.149Z,2026-07-13T09:18:30.269Z,120,latest,27,Untrusted,2026-07-13T09:18:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-09-malicious,25,2026-07-13T09:18:30.184Z,2026-07-13T09:18:30.307Z,123,latest,25,Untrusted,2026-07-13T09:18:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-10-malicious,25,2026-07-13T09:18:30.187Z,2026-07-13T09:18:30.307Z,120,latest,25,Untrusted,2026-07-13T09:18:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-01-normal,26,2026-07-13T09:18:39.697Z,2026-07-13T09:18:39.794Z,97,latest,92,Trusted,2026-07-13T09:18:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-02-normal,26,2026-07-13T09:18:39.699Z,2026-07-13T09:18:39.793Z,94,latest,92,Trusted,2026-07-13T09:18:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-03-normal,26,2026-07-13T09:18:39.686Z,2026-07-13T09:18:39.783Z,97,latest,91,Trusted,2026-07-13T09:18:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-04-normal,26,2026-07-13T09:18:39.697Z,2026-07-13T09:18:39.794Z,97,latest,92,Trusted,2026-07-13T09:18:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-05-suspicious,26,2026-07-13T09:18:39.682Z,2026-07-13T09:18:39.784Z,102,latest,61,Suspicious,2026-07-13T09:18:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-06-suspicious,26,2026-07-13T09:18:39.712Z,2026-07-13T09:18:39.823Z,111,latest,60,Suspicious,2026-07-13T09:18:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-07-suspicious,26,2026-07-13T09:18:39.873Z,2026-07-13T09:18:39.989Z,116,latest,61,Suspicious,2026-07-13T09:18:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-08-malicious,26,2026-07-13T09:18:39.864Z,2026-07-13T09:18:39.958Z,94,latest,25,Untrusted,2026-07-13T09:18:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-09-malicious,26,2026-07-13T09:18:39.888Z,2026-07-13T09:18:39.990Z,102,latest,24,Untrusted,2026-07-13T09:18:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-10-malicious,26,2026-07-13T09:18:39.899Z,2026-07-13T09:18:40.027Z,128,latest,28,Untrusted,2026-07-13T09:18:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-01-normal,27,2026-07-13T09:18:49.531Z,2026-07-13T09:18:49.679Z,148,latest,93,Trusted,2026-07-13T09:18:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-02-normal,27,2026-07-13T09:18:49.551Z,2026-07-13T09:18:49.706Z,155,latest,91,Trusted,2026-07-13T09:18:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-03-normal,27,2026-07-13T09:18:49.561Z,2026-07-13T09:18:49.709Z,148,latest,93,Trusted,2026-07-13T09:18:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-04-normal,27,2026-07-13T09:18:49.486Z,2026-07-13T09:18:49.677Z,191,latest,93,Trusted,2026-07-13T09:18:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-05-suspicious,27,2026-07-13T09:18:49.561Z,2026-07-13T09:18:49.709Z,148,latest,60,Suspicious,2026-07-13T09:18:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-06-suspicious,27,2026-07-13T09:18:49.563Z,2026-07-13T09:18:49.707Z,144,latest,63,Suspicious,2026-07-13T09:18:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-07-suspicious,27,2026-07-13T09:18:49.792Z,2026-07-13T09:18:49.908Z,116,latest,61,Suspicious,2026-07-13T09:18:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-08-malicious,27,2026-07-13T09:18:49.793Z,2026-07-13T09:18:49.894Z,101,latest,24,Untrusted,2026-07-13T09:18:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-09-malicious,27,2026-07-13T09:18:49.802Z,2026-07-13T09:18:49.895Z,93,latest,26,Untrusted,2026-07-13T09:18:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-10-malicious,27,2026-07-13T09:18:49.821Z,2026-07-13T09:18:49.934Z,113,latest,26,Untrusted,2026-07-13T09:18:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-01-normal,28,2026-07-13T09:18:59.340Z,2026-07-13T09:18:59.436Z,96,latest,91,Trusted,2026-07-13T09:18:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-02-normal,28,2026-07-13T09:18:59.363Z,2026-07-13T09:18:59.495Z,132,latest,92,Trusted,2026-07-13T09:18:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-03-normal,28,2026-07-13T09:18:59.338Z,2026-07-13T09:18:59.465Z,127,latest,92,Trusted,2026-07-13T09:18:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-04-normal,28,2026-07-13T09:18:59.338Z,2026-07-13T09:18:59.464Z,126,latest,91,Trusted,2026-07-13T09:18:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-05-suspicious,28,2026-07-13T09:18:59.339Z,2026-07-13T09:18:59.464Z,125,latest,63,Suspicious,2026-07-13T09:18:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-06-suspicious,28,2026-07-13T09:18:59.340Z,2026-07-13T09:18:59.436Z,96,latest,62,Suspicious,2026-07-13T09:18:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-07-suspicious,28,2026-07-13T09:18:59.543Z,2026-07-13T09:18:59.670Z,127,latest,60,Suspicious,2026-07-13T09:18:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-08-malicious,28,2026-07-13T09:18:59.544Z,2026-07-13T09:18:59.677Z,133,latest,26,Untrusted,2026-07-13T09:18:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-09-malicious,28,2026-07-13T09:18:59.567Z,2026-07-13T09:18:59.669Z,102,latest,25,Untrusted,2026-07-13T09:18:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-10-malicious,28,2026-07-13T09:18:59.582Z,2026-07-13T09:18:59.711Z,129,latest,24,Untrusted,2026-07-13T09:18:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-01-normal,29,2026-07-13T09:19:09.182Z,2026-07-13T09:19:09.293Z,111,latest,93,Trusted,2026-07-13T09:19:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-02-normal,29,2026-07-13T09:19:09.182Z,2026-07-13T09:19:09.280Z,98,latest,92,Trusted,2026-07-13T09:19:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-03-normal,29,2026-07-13T09:19:09.182Z,2026-07-13T09:19:09.293Z,111,latest,92,Trusted,2026-07-13T09:19:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-04-normal,29,2026-07-13T09:19:09.183Z,2026-07-13T09:19:09.292Z,109,latest,93,Trusted,2026-07-13T09:19:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-05-suspicious,29,2026-07-13T09:19:09.207Z,2026-07-13T09:19:09.325Z,118,latest,62,Suspicious,2026-07-13T09:19:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-06-suspicious,29,2026-07-13T09:19:09.184Z,2026-07-13T09:19:09.279Z,95,latest,58,Suspicious,2026-07-13T09:19:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-07-suspicious,29,2026-07-13T09:19:09.384Z,2026-07-13T09:19:09.530Z,146,latest,63,Suspicious,2026-07-13T09:19:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-08-malicious,29,2026-07-13T09:19:09.361Z,2026-07-13T09:19:09.500Z,139,latest,25,Untrusted,2026-07-13T09:19:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-09-malicious,29,2026-07-13T09:19:09.402Z,2026-07-13T09:19:09.505Z,103,latest,24,Untrusted,2026-07-13T09:19:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-10-malicious,29,2026-07-13T09:19:09.410Z,2026-07-13T09:19:09.504Z,94,latest,26,Untrusted,2026-07-13T09:19:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-01-normal,30,2026-07-13T09:19:22.931Z,2026-07-13T09:19:23.080Z,149,latest,92,Trusted,2026-07-13T09:19:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-02-normal,30,2026-07-13T09:19:23.037Z,2026-07-13T09:19:23.159Z,122,latest,91,Trusted,2026-07-13T09:19:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-03-normal,30,2026-07-13T09:19:23.002Z,2026-07-13T09:19:23.118Z,116,latest,92,Trusted,2026-07-13T09:19:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-04-normal,30,2026-07-13T09:19:23.012Z,2026-07-13T09:19:23.153Z,141,latest,92,Trusted,2026-07-13T09:19:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-05-suspicious,30,2026-07-13T09:19:23.002Z,2026-07-13T09:19:23.118Z,116,latest,58,Suspicious,2026-07-13T09:19:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-06-suspicious,30,2026-07-13T09:19:22.962Z,2026-07-13T09:19:23.105Z,143,latest,60,Suspicious,2026-07-13T09:19:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-07-suspicious,30,2026-07-13T09:19:23.178Z,2026-07-13T09:19:23.328Z,150,latest,62,Suspicious,2026-07-13T09:19:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-08-malicious,30,2026-07-13T09:19:23.217Z,2026-07-13T09:19:23.378Z,161,latest,24,Untrusted,2026-07-13T09:19:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-09-malicious,30,2026-07-13T09:19:23.207Z,2026-07-13T09:19:23.336Z,129,latest,25,Untrusted,2026-07-13T09:19:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-10-malicious,30,2026-07-13T09:19:23.209Z,2026-07-13T09:19:23.336Z,127,latest,26,Untrusted,2026-07-13T09:19:16.000Z,true,,live read after variant-batch update
